SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Calidris pugnax;1;50.0159704;19.4024121;11.11.2008;województwo małopolskie;2008;46
Calidris pugnax;1;50.7241769;18.1201458;28.11.2008;województwo opolskie;2008;48
Calidris pugnax;1;50.7241769;18.1201458;05.12.2008;województwo opolskie;2008;49
Calidris pugnax;20;52.2926944;17.119545;31.03.2009;województwo wielkopolskie;2009;14
Calidris pugnax;-100;51.4894621;17.0380005;25.04.2009;województwo dolnośląskie;2009;17
Calidris pugnax;60;51.5623238;15.7832692;26.04.2009;województwo dolnośląskie;2009;17
Calidris pugnax;20;52.5920472;14.789443;22.04.2009;województwo lubuskie;2009;17
Calidris pugnax;10;51.6444951;22.4125814;26.04.2009;województwo lubelskie;2009;17
Calidris pugnax;200;53.1741207;22.401309;24.04.2009;województwo podlaskie;2009;17
Calidris pugnax;300;53.4862677;22.6266593;29.04.2009;województwo podlaskie;2009;18
Calidris pugnax;300;53.1741207;22.401309;25.04.2009;województwo podlaskie;2009;17
Calidris pugnax;-100;53.5573267;22.9076533;26.04.2009;województwo podlaskie;2009;17
Calidris pugnax;30;53.5573267;22.9076533;25.04.2009;województwo podlaskie;2009;17
Calidris pugnax;7;50.3467501;20.7334912;05.04.2009;województwo świętokrzyskie;2009;14
Calidris pugnax;30;52.224494;17.252975;29.04.2009;województwo wielkopolskie;2009;18
Calidris pugnax;2;52.2342343;17.2259209;13.04.2009;województwo wielkopolskie;2009;16
Calidris pugnax;400;52.5920472;14.789443;08.05.2009;województwo lubuskie;2009;19
Calidris pugnax;400;52.5920472;14.789443;08.05.2009;województwo lubuskie;2009;19
Calidris pugnax;1;50.6522081;17.9235043;12.05.2009;województwo opolskie;2009;20
Calidris pugnax;1;50.6522081;17.9235043;13.05.2009;województwo opolskie;2009;20
Calidris pugnax;1;53.1091;23.222;30.05.2009;województwo podlaskie;2009;22
Calidris pugnax;-100;53.3340696;22.525878;16.05.2009;województwo podlaskie;2009;20
Calidris pugnax;-100;53.3340696;22.525878;15.05.2009;województwo podlaskie;2009;20
Calidris pugnax;-100;53.3340696;22.525878;16.05.2009;województwo podlaskie;2009;20
Calidris pugnax;-100;53.3340696;22.525878;15.05.2009;województwo podlaskie;2009;20
Calidris pugnax;-100;53.3340696;22.525878;16.05.2009;województwo podlaskie;2009;20
Calidris pugnax;-100;53.3340696;22.525878;15.05.2009;województwo podlaskie;2009;20
Calidris pugnax;4;53.5880216;22.7804947;29.05.2009;województwo podlaskie;2009;22
Calidris pugnax;2;53.3163646;22.4655175;28.05.2009;województwo podlaskie;2009;22
Calidris pugnax;10;54.646525;18.465075;02.05.2009;województwo pomorskie;2009;18
Calidris pugnax;5;53.5908406;14.5563251;13.05.2009;województwo zachodniopomorskie;2009;20
Calidris pugnax;3;50.451375;17.265288;21.06.2009;województwo opolskie;2009;25
Calidris pugnax;5;53.5573267;22.9076533;23.06.2009;województwo podlaskie;2009;26
Calidris pugnax;-100;53.5880216;22.7804947;15.07.2009;województwo podlaskie;2009;29
Calidris pugnax;10;51.5623238;15.7832692;30.08.2009;województwo dolnośląskie;2009;35
Calidris pugnax;4;53.2728766;19.4751188;31.08.2009;województwo kujawsko-pomorskie;2009;36
Calidris pugnax;1;50.6522081;17.9235043;26.08.2009;województwo opolskie;2009;35
Calidris pugnax;1;50.6522081;17.9235043;27.08.2009;województwo opolskie;2009;35
Calidris pugnax;-100;54.3602495;18.9460784;16.08.2009;województwo pomorskie;2009;33
Calidris pugnax;4;53.0679483;17.3046483;26.08.2009;województwo wielkopolskie;2009;35
Calidris pugnax;20;50.9560479;16.6175079;12.09.2009;województwo dolnośląskie;2009;37
Calidris pugnax;16;51.7280553;18.665558;01.09.2009;województwo łódzkie;2009;36
Calidris pugnax;2;50.451375;17.265288;18.09.2009;województwo opolskie;2009;38
Calidris pugnax;-100;49.7185159;19.197267;12.09.2009;województwo śląskie;2009;37
Calidris pugnax;3;51.5623238;15.7832692;21.10.2009;województwo dolnośląskie;2009;43
Calidris pugnax;1;52.6008772;16.7517042;18.10.2009;województwo wielkopolskie;2009;42
Calidris pugnax;-100;49.9927326;19.4410801;20.03.2010;województwo małopolskie;2010;11
Calidris pugnax;-100;53.1741207;22.401309;30.04.2010;województwo podlaskie;2010;17
Calidris pugnax;3;54.1207948;15.7678145;30.04.2010;województwo zachodniopomorskie;2010;17
Calidris pugnax;4;54.1207948;15.7678145;28.04.2010;województwo zachodniopomorskie;2010;17
Calidris pugnax;5;53.5908406;14.5563251;20.04.2010;województwo zachodniopomorskie;2010;16
Calidris pugnax;-100;53.3487653;22.9047089;04.05.2010;województwo podlaskie;2010;18
Calidris pugnax;-100;53.2753619;22.4570833;01.05.2010;województwo podlaskie;2010;17
Calidris pugnax;22;53.5668122;22.6751314;02.05.2010;województwo podlaskie;2010;17
Calidris pugnax;-100;53.5880216;22.7804947;04.05.2010;województwo podlaskie;2010;18
Calidris pugnax;100;53.4291816;22.521298;07.05.2010;województwo podlaskie;2010;18
Calidris pugnax;-100;53.4289086;22.5337127;02.05.2010;województwo podlaskie;2010;17
Calidris pugnax;-100;53.125556;22.4181604;03.05.2010;województwo podlaskie;2010;18
Calidris pugnax;-100;53.2753619;22.4570833;03.05.2010;województwo podlaskie;2010;18
Calidris pugnax;-100;53.2128692;22.5987911;01.05.2010;województwo podlaskie;2010;17
Calidris pugnax;30;53.5668122;22.6751314;01.05.2010;województwo podlaskie;2010;17
Calidris pugnax;15;52.0922044;18.8601256;13.05.2010;województwo wielkopolskie;2010;19
Calidris pugnax;6;52.6008772;16.7517042;08.05.2010;województwo wielkopolskie;2010;18
Calidris pugnax;8;52.618919;16.727875;17.07.2010;województwo wielkopolskie;2010;28
Calidris pugnax;3;53.0679483;17.3046483;06.07.2010;województwo wielkopolskie;2010;27
Calidris pugnax;4;50.1421872;18.2775915;21.08.2010;województwo śląskie;2010;33
Calidris pugnax;-100;49.7185159;19.197267;02.08.2010;województwo śląskie;2010;31
Calidris pugnax;7;52.2926944;17.119545;19.08.2010;województwo wielkopolskie;2010;33
Calidris pugnax;100;51.7812337;16.7677718;21.08.2010;województwo wielkopolskie;2010;33
Calidris pugnax;7;54.076806;15.22137;17.08.2010;województwo zachodniopomorskie;2010;33
Calidris pugnax;30;51.4894621;17.0380005;20.09.2010;województwo dolnośląskie;2010;38
Calidris pugnax;10;51.045723;23.172332;08.09.2010;województwo lubelskie;2010;36
Calidris pugnax;1;50.451375;17.265288;06.09.2010;województwo opolskie;2010;36
Calidris pugnax;170;50.462684;17.117854;13.09.2010;województwo opolskie;2010;37
Calidris pugnax;-100;54.3602495;18.9460784;04.09.2010;województwo pomorskie;2010;35
Calidris pugnax;30;53.0988687;17.355566;30.09.2010;województwo wielkopolskie;2010;39
Calidris pugnax;5;52.0809743;16.0625453;12.09.2010;województwo wielkopolskie;2010;36
Calidris pugnax;20;51.7812337;16.7677718;04.09.2010;województwo wielkopolskie;2010;35
Calidris pugnax;4;52.0487117;16.5556736;09.10.2010;województwo wielkopolskie;2010;40
Calidris pugnax;1;51.8448988;18.6753845;07.11.2010;województwo wielkopolskie;2010;44
Calidris pugnax;16;50.7241769;18.1201458;15.03.2011;województwo opolskie;2011;11
Calidris pugnax;1;50.1421872;18.2775915;30.03.2011;województwo śląskie;2011;13
Calidris pugnax;16;52.2869468;17.1320207;20.03.2011;województwo wielkopolskie;2011;11
Calidris pugnax;540;51.5623238;15.7832692;23.04.2011;województwo dolnośląskie;2011;16
Calidris pugnax;5;50.0159704;19.4024121;13.04.2011;województwo małopolskie;2011;15
Calidris pugnax;2;50.7241769;18.1201458;22.04.2011;województwo opolskie;2011;16
Calidris pugnax;-100;53.5880216;22.7804947;29.04.2011;województwo podlaskie;2011;17
Calidris pugnax;-100;53.2005942;22.4181646;22.04.2011;województwo podlaskie;2011;16
Calidris pugnax;-100;53.5880216;22.7804947;29.04.2011;województwo podlaskie;2011;17
Calidris pugnax;59;50.0175844;18.296957;23.04.2011;województwo śląskie;2011;16
Calidris pugnax;9;52.6008772;16.7517042;21.04.2011;województwo wielkopolskie;2011;16
Calidris pugnax;1600;52.5920472;14.789443;10.05.2011;województwo lubuskie;2011;19
Calidris pugnax;-100;53.1094601;23.2282734;14.05.2011;województwo podlaskie;2011;19
Calidris pugnax;4;52.9246352;23.8150978;10.05.2011;województwo podlaskie;2011;19
Calidris pugnax;-100;53.5880216;22.7804947;16.05.2011;województwo podlaskie;2011;20
Calidris pugnax;-100;53.3460082;22.5474644;15.05.2011;województwo podlaskie;2011;19
Calidris pugnax;-100;53.1094601;23.2282734;14.05.2011;województwo podlaskie;2011;19
Calidris pugnax;-100;53.1741207;22.401309;14.05.2011;województwo podlaskie;2011;19
Calidris pugnax;-100;52.9246352;23.8150978;17.05.2011;województwo podlaskie;2011;20
Calidris pugnax;-100;53.3460082;22.5474644;15.05.2011;województwo podlaskie;2011;19
Calidris pugnax;2;52.618919;16.727875;02.05.2011;województwo wielkopolskie;2011;18
Calidris pugnax;80;52.618919;16.727875;07.05.2011;województwo wielkopolskie;2011;18
Calidris pugnax;10;50.032876;19.344023;01.06.2011;województwo małopolskie;2011;22
Calidris pugnax;1;50.7241769;18.1201458;27.06.2011;województwo opolskie;2011;26
Calidris pugnax;-100;52.9002729;23.8836497;09.06.2011;województwo podlaskie;2011;23
Calidris pugnax;-100;52.9002729;23.8836497;09.06.2011;województwo podlaskie;2011;23
Calidris pugnax;-100;54.3602495;18.9460784;09.07.2011;województwo pomorskie;2011;27
Calidris pugnax;3;52.1097027;16.9080465;24.07.2011;województwo wielkopolskie;2011;29
Calidris pugnax;55;51.7280553;18.665558;19.08.2011;województwo łódzkie;2011;33
Calidris pugnax;10;51.7560963;18.6495842;19.08.2011;województwo łódzkie;2011;33
Calidris pugnax;150;51.8051136;18.6848559;28.08.2011;województwo łódzkie;2011;34
Calidris pugnax;2;50.105301;20.0340414;20.08.2011;województwo małopolskie;2011;33
Calidris pugnax;8;50.7241769;18.1201458;30.08.2011;województwo opolskie;2011;35
Calidris pugnax;40;53.6009005;22.9237036;03.08.2011;województwo podlaskie;2011;31
Calidris pugnax;50;53.2955146;22.9034185;06.08.2011;województwo podlaskie;2011;31
Calidris pugnax;100;53.5540813;23.0739176;03.08.2011;województwo podlaskie;2011;31
Calidris pugnax;1;50.2590367;18.74765;23.08.2011;województwo śląskie;2011;34
Calidris pugnax;30;52.178166;16.848224;18.08.2011;województwo wielkopolskie;2011;33
Calidris pugnax;1;50.9560479;16.6175079;30.09.2011;województwo dolnośląskie;2011;39
Calidris pugnax;31;51.8051136;18.6848559;30.09.2011;województwo łódzkie;2011;39
Calidris pugnax;6;51.045723;23.172332;04.09.2011;województwo lubelskie;2011;35
Calidris pugnax;15;52.9246352;23.8150978;17.09.2011;województwo podlaskie;2011;37
Calidris pugnax;-100;52.9246352;23.8150978;05.09.2011;województwo podlaskie;2011;36
Calidris pugnax;35;52.9246352;23.8150978;03.09.2011;województwo podlaskie;2011;35
Calidris pugnax;-100;52.9246352;23.8150978;04.09.2011;województwo podlaskie;2011;35
Calidris pugnax;10;52.9246352;23.8150978;02.09.2011;województwo podlaskie;2011;35
Calidris pugnax;2;50.2590367;18.74765;18.09.2011;województwo śląskie;2011;37
Calidris pugnax;30;52.6008772;16.7517042;18.09.2011;województwo wielkopolskie;2011;37
Calidris pugnax;15;52.6008772;16.7517042;30.09.2011;województwo wielkopolskie;2011;39
Calidris pugnax;24;52.6008772;16.7517042;17.09.2011;województwo wielkopolskie;2011;37
Calidris pugnax;13;52.6008772;16.7517042;10.09.2011;województwo wielkopolskie;2011;36
Calidris pugnax;40;53.0988687;17.355566;28.09.2011;województwo wielkopolskie;2011;39
Calidris pugnax;3;50.7241769;18.1201458;02.10.2011;województwo opolskie;2011;39
Calidris pugnax;4;52.9246352;23.8150978;15.10.2011;województwo podlaskie;2011;41
Calidris pugnax;20;53.3163646;22.4655175;24.03.2012;województwo podlaskie;2012;12
Calidris pugnax;2;50.2590367;18.74765;25.03.2012;województwo śląskie;2012;12
Calidris pugnax;9;50.2590367;18.74765;18.03.2012;województwo śląskie;2012;11
Calidris pugnax;21;52.2869468;17.1320207;17.03.2012;województwo wielkopolskie;2012;11
Calidris pugnax;31;51.5623238;15.7832692;08.04.2012;województwo dolnośląskie;2012;14
Calidris pugnax;2099;52.5920472;14.789443;27.04.2012;województwo lubuskie;2012;17
Calidris pugnax;615;52.5920472;14.789443;30.04.2012;województwo lubuskie;2012;18
Calidris pugnax;1917;52.5920472;14.789443;21.04.2012;województwo lubuskie;2012;16
Calidris pugnax;-100;49.4569204;19.6422099;28.04.2012;województwo małopolskie;2012;17
Calidris pugnax;1;52.5121989;21.1770058;06.04.2012;województwo mazowieckie;2012;14
Calidris pugnax;35;50.7241769;18.1201458;28.04.2012;województwo opolskie;2012;17
Calidris pugnax;50;53.328398;22.4599105;14.04.2012;województwo podlaskie;2012;15
Calidris pugnax;44;53.2955146;22.9034185;18.04.2012;województwo podlaskie;2012;16
Calidris pugnax;265;53.328398;22.4599105;29.04.2012;województwo podlaskie;2012;17
Calidris pugnax;50;52.618919;16.727875;24.04.2012;województwo wielkopolskie;2012;17
Calidris pugnax;65;52.618919;16.727875;28.04.2012;województwo wielkopolskie;2012;17
Calidris pugnax;230;52.5920472;14.789443;06.05.2012;województwo lubuskie;2012;18
Calidris pugnax;-100;52.5840863;14.7638596;12.05.2012;województwo lubuskie;2012;19
Calidris pugnax;144;52.5920472;14.789443;15.05.2012;województwo lubuskie;2012;20
Calidris pugnax;35;52.5840731;14.7639992;17.05.2012;województwo lubuskie;2012;20
Calidris pugnax;1;50.7790591;22.9993352;18.05.2012;województwo lubelskie;2012;20
Calidris pugnax;25;50.706265;23.246831;03.05.2012;województwo lubelskie;2012;18
Calidris pugnax;4;50.706265;23.246831;02.05.2012;województwo lubelskie;2012;18
Calidris pugnax;1;52.5121989;21.1770058;13.05.2012;województwo mazowieckie;2012;19
Calidris pugnax;20;50.7241769;18.1201458;05.05.2012;województwo opolskie;2012;18
Calidris pugnax;6;53.2195377;22.4283797;25.05.2012;województwo podlaskie;2012;21
Calidris pugnax;-100;53.5880216;22.7804947;20.05.2012;województwo podlaskie;2012;20
Calidris pugnax;21;54.439628;19.601597;04.05.2012;województwo pomorskie;2012;18
Calidris pugnax;1;52.8642389;16.2981889;17.05.2012;województwo wielkopolskie;2012;20
Calidris pugnax;16;52.4651881;17.3138319;05.05.2012;województwo wielkopolskie;2012;18
Calidris pugnax;16;54.1351576;15.4428954;26.05.2012;województwo zachodniopomorskie;2012;21
Calidris pugnax;30;54.1351576;15.4428954;24.05.2012;województwo zachodniopomorskie;2012;21
Calidris pugnax;22;54.1351576;15.4428954;25.05.2012;województwo zachodniopomorskie;2012;21
Calidris pugnax;1;52.8095951;22.6497676;06.06.2012;województwo podlaskie;2012;23
Calidris pugnax;1;52.8095951;22.6497676;23.06.2012;województwo podlaskie;2012;25
Calidris pugnax;2;52.618919;16.727875;03.06.2012;województwo wielkopolskie;2012;22
Calidris pugnax;5;51.1923922;15.9122799;15.07.2012;województwo dolnośląskie;2012;28
Calidris pugnax;12;50.3448587;23.0163818;06.07.2012;województwo lubelskie;2012;27
Calidris pugnax;3;52.5253595;21.2079238;22.07.2012;województwo mazowieckie;2012;29
Calidris pugnax;1;52.9246352;23.8150978;22.07.2012;województwo podlaskie;2012;29
Calidris pugnax;3;53.2569717;22.4526126;28.07.2012;województwo podlaskie;2012;30
Calidris pugnax;1;52.8095951;22.6497676;01.07.2012;województwo podlaskie;2012;26
Calidris pugnax;2;50.3467501;20.7334912;01.07.2012;województwo świętokrzyskie;2012;26
Calidris pugnax;830;52.5920472;14.789443;23.08.2012;województwo lubuskie;2012;34
Calidris pugnax;113;52.5920472;14.789443;08.08.2012;województwo lubuskie;2012;32
Calidris pugnax;37;52.9246352;23.8150978;25.08.2012;województwo podlaskie;2012;34
Calidris pugnax;1;52.9246352;23.8150978;25.08.2012;województwo podlaskie;2012;34
Calidris pugnax;20;52.618919;16.727875;22.08.2012;województwo wielkopolskie;2012;34
Calidris pugnax;20;52.618919;16.727875;23.08.2012;województwo wielkopolskie;2012;34
Calidris pugnax;20;52.618919;16.727875;18.08.2012;województwo wielkopolskie;2012;33
Calidris pugnax;7;53.8256618;14.647338;16.08.2012;województwo zachodniopomorskie;2012;33
Calidris pugnax;395;52.5920472;14.789443;14.09.2012;województwo lubuskie;2012;37
Calidris pugnax;268;52.5920472;14.789443;21.09.2012;województwo lubuskie;2012;38
Calidris pugnax;20;50.7241769;18.1201458;16.09.2012;województwo opolskie;2012;37
Calidris pugnax;-100;50.462684;17.117854;05.09.2012;województwo opolskie;2012;36
Calidris pugnax;1;52.9246352;23.8150978;09.09.2012;województwo podlaskie;2012;36
Calidris pugnax;4;53.2955146;22.9034185;22.09.2012;województwo podlaskie;2012;38
Calidris pugnax;-100;54.3602495;18.9460784;01.09.2012;województwo pomorskie;2012;35
Calidris pugnax;10;49.9314406;18.9139686;26.09.2012;województwo śląskie;2012;39
Calidris pugnax;5;50.3673206;18.5669148;25.09.2012;województwo śląskie;2012;39
Calidris pugnax;4;52.618919;16.727875;01.09.2012;województwo wielkopolskie;2012;35
Calidris pugnax;7;52.2828958;17.1030168;11.09.2012;województwo wielkopolskie;2012;37
Calidris pugnax;9;52.2926944;17.119545;13.09.2012;województwo wielkopolskie;2012;37
Calidris pugnax;1;52.618919;16.727875;01.09.2012;województwo wielkopolskie;2012;35
Calidris pugnax;6;52.2828958;17.1030168;10.09.2012;województwo wielkopolskie;2012;37
Calidris pugnax;1;54.2154297;15.7484008;23.09.2012;województwo zachodniopomorskie;2012;38
Calidris pugnax;53;52.5920472;14.789443;12.10.2012;województwo lubuskie;2012;41
Calidris pugnax;1;52.6008772;16.7517042;28.10.2012;województwo wielkopolskie;2012;43
Calidris pugnax;30;53.0988687;17.355566;10.10.2012;województwo wielkopolskie;2012;41
Calidris pugnax;7;52.6008772;16.7517042;07.10.2012;województwo wielkopolskie;2012;40
Calidris pugnax;8;52.6008772;16.7517042;12.10.2012;województwo wielkopolskie;2012;41
Calidris pugnax;-100;52.5920472;14.789443;21.04.2013;województwo lubuskie;2013;16
Calidris pugnax;-100;50.0047016;19.4818765;23.04.2013;województwo małopolskie;2013;17
Calidris pugnax;1;52.5121989;21.1770058;13.04.2013;województwo mazowieckie;2013;15
Calidris pugnax;26;51.3088419;20.9642012;29.04.2013;województwo mazowieckie;2013;18
Calidris pugnax;20;53.5880216;22.7804947;23.04.2013;województwo podlaskie;2013;17
Calidris pugnax;1500;53.5880216;22.7804947;29.04.2013;województwo podlaskie;2013;18
Calidris pugnax;1000;53.5880216;22.7804947;28.04.2013;województwo podlaskie;2013;17
Calidris pugnax;10;53.5880216;22.7804947;22.04.2013;województwo podlaskie;2013;17
Calidris pugnax;1300;53.5880216;22.7804947;30.04.2013;województwo podlaskie;2013;18
Calidris pugnax;20;53.5880216;22.7804947;21.04.2013;województwo podlaskie;2013;16
Calidris pugnax;12;52.2926944;17.119545;27.04.2013;województwo wielkopolskie;2013;17
Calidris pugnax;1;53.1197992;17.6425;15.05.2013;województwo kujawsko-pomorskie;2013;20
Calidris pugnax;2;50.0159704;19.4024121;16.05.2013;województwo małopolskie;2013;20
Calidris pugnax;2;50.0159704;19.4024121;16.05.2013;województwo małopolskie;2013;20
Calidris pugnax;2;50.0159704;19.4024121;16.05.2013;województwo małopolskie;2013;20
Calidris pugnax;399;53.5880216;22.7804947;03.05.2013;województwo podlaskie;2013;18
